API_CID,Excipient_CID,Outcome1,API_Smiles,Excipient_Smiles
3884,985,1,CC(=CCC1=C(C2=CC=CC=C2C(=O)C1=O)O)C,CCCCCCCCCCCCCCCC(=O)O
3884,24699,1,CC(=CCC1=C(C2=CC=CC=C2C(=O)C1=O)O)C,CCCCCCCCCCCCCCCCCC(=O)OCC(CO)O
3884,62238,1,CC(=CCC1=C(C2=CC=CC=C2C(=O)C1=O)O)C,CCCCCCCCCCCCCCCCCCO.CCCCCCCCCCCCCCCCO
3884,7456,1,CC(=CCC1=C(C2=CC=CC=C2C(=O)C1=O)O)C,COC(=O)C1=CC=C(C=C1)O
3955,155491311,1,CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,O.O.O.O.[OH-].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[Mg+2].[Al+3].[Si].[Si].[Si].[Si]
3957,62698,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O
3957,6134,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
3957,86278134,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)O)CO)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)CO)O)O)O)O
3957,6917,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,C=CN1CCCC1=O
3957,3776,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,CC(C)O
3957,11177,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
3957,134601,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N
3957,26924,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
3957,24261,0,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,O=[Si]=O
4075,311,1,C1=CC(=C(C=C1N)C(=O)O)O,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
4075,4093,0,C1=CC(=C(C=C1N)C(=O)O)O,CC(=C)C(=O)O
4075,4134690,0,C1=CC(=C(C=C1N)C(=O)O)O,C(CCCCCCCCCCO)CCCCCCCCCO
4075,174,0,C1=CC(=C(C=C1N)C(=O)O)O,C(CO)O
4075,24748,0,C1=CC(=C(C=C1N)C(=O)O)O,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O
4075,11177,0,C1=CC(=C(C=C1N)C(=O)O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4075,5281,0,C1=CC(=C(C=C1N)C(=O)O)O,CCCCCCCCCCCCCCCCCC(=O)O
4075,6506,0,C1=CC(=C(C=C1N)C(=O)O)O,CCOC(=O)CC(CC(=O)OCC)(C(=O)OCC)O
4075,26924,0,C1=CC(=C(C=C1N)C(=O)O)O,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
4075,24261,0,C1=CC(=C(C=C1N)C(=O)O)O,O=[Si]=O
4075,26042,0,C1=CC(=C(C=C1N)C(=O)O)O,O=[Ti]=O
4091,6134,1,CN(C)C(=N)N=C(N)N,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4091,23706213,1,CN(C)C(=N)N=C(N)N,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
4168,16211032,0,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4168,57503849,0,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,CC(COCC1C(C(C(C(O1)OC2C(OC(C(C2OCC(C)O)OCC(C)O)OCC(C)O)COCC(C)O)OCC(C)O)OCC(C)O)OCC(C)O)O.COCC1C(C(C(C(O1)OC2C(OC(C(C2OC)OC)OC)COC)OC)OC)OC
4168,11177,0,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4168,24832091,0,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,CCOCC1C(C(C(C(O1)OC)OCC)OCC)OC2C(C(C(C(O2)CO)OC)O)O
4168,26924,0,CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
4421,11177,1,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4463,104938,0,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
4463,11177,0,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4510,88735,0,C(C(CO[N+](=O)[O-])O[N+](=O)[O-])O[N+](=O)[O-],C(C1C(C(C(C(O1)OCC(C(C(C(CO)O)O)O)O)O)O)O)O
4510,24441,0,C(C(CO[N+](=O)[O-])O[N+](=O)[O-])O[N+](=O)[O-],OP(=O)([O-])[O-].[Ca+2]
4539,11177,1,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4539,16211032,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4539,6328154,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
4539,71306830,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,CC(COCC1C(C(C(C(O1)OC2C(OC(C(C2OCC(C)O)OCC(C)O)OCC(C)O)COCC(C)O)OCC(C)O)OCC(C)O)OCC(C)O)O
4539,6049,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,C(CN(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O
4539,26042,0,CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,O=[Ti]=O
4583,104938,0,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
4583,16211032,0,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4583,11177,0,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4583,24261,0,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,O=[Si]=O
4614,7456,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,COC(=O)C1=CC=C(C=C1)O
4614,102601050,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CC1=CCC2C(CC2(C)C)C(=C)CCC1OC(=O)C
4614,6581,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,C=CC(=O)O
4614,68245,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,C1=C(C=C(C(=C1O)O)O)C2=[O+]C3=CC(=CC(=C3C=C2O)O)O.[Cl-]
4614,1030,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CC(CO)O
4614,7439,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CC1=CCC(CC1=O)C(=C)C
4614,11046239,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CCCCCCCCCCCC(=O)OCC(C1C(C(CO1)O)O)O
4614,443314,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CCCCCCCCCCCC(=O)OCCOCC(C1C(C(CO1)OCCO)OCCO)OCCO
4614,702,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CCO
4614,8434,0,C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,CCOC(=O)C1=CC=C(C=C1)O
4631,6134,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4631,131751496,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,C1CC(=O)N(C1)C(CP)P
4631,11177,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
4631,21862903,1,CC(C)NCC(COC1=CC=CC=C1OCC=C)O,O.O.[O-]P(=O)([O-])[O-].[Ca+2].[Ca+2]
4680,1732,1,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC,CC1=C(C=CC(=C1)O)Cl
4771,712,1,CC(C)(CC1=CC=CC=C1)N,C=O
4814,6134,1,COC1=C(C=C(C=C1)C(=O)NCC2=CN=CC=C2)C(=O)NCC3=CN=CC=C3,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4927,6134,1,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
4927,6251,1,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,C(C(C(C(C(CO)O)O)O)O)O
4927,11177,1,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5090,23706213,0,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
5090,2537,0,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,CC1(C2CCC1(C(=O)C2)C)C
5090,6989,0,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,CC1=CC(=C(C=C1)C(C)C)O
5311,14055602,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
5311,6328154,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
5311,11177,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5311,3423265,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+]
5311,26042,0,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,O=[Ti]=O
5391,131751496,1,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C1CC(=O)N(C1)C(CP)P
5391,11177,1,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5391,114690,1,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CCCCCCCCCCCCCCCCCC(=O)O.CCCCCCCCCCCCCCCC(=O)O.C(C(CO)O)O
5391,21862903,1,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O.O.[O-]P(=O)([O-])[O-].[Ca+2].[Ca+2]
5391,104938,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O.O
5391,62698,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O
5391,6251,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C(C(C(C(C(CO)O)O)O)O)O
5391,12961638,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)[O-])I)I)[O-])I.[Na+].[Na+]
5391,23706213,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
5391,263,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CCCCO
5391,19700,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)[O-])C=C3)C5=CC=CC=C5S(=O)(=O)[O-].[Na+].[Na+]
5391,56841934,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O.O.O.[Fe].[Fe]
5391,26924,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
5391,518696,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O=[Fe]O[Fe]=O
5391,26042,0,CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,O=[Ti]=O
5479,86278134,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OCC3C(C(C(C(O3)OC4C(OC(C(C4O)O)OC5C(OC(C(C5O)O)O)CO)CO)O)O)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)CO)O)O)O)O
5479,872,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)O)O)O)O)O
5479,174,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,C(CO)O
5479,17730,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,C1=CC(=CC=C1N=NC2=C(C=CC3=C2C=CC(=C3)S(=O)(=O)[O-])O)S(=O)(=O)[O-].[Na+].[Na+]
5479,6328154,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
5479,5541,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,CC(=O)OCC(COC(=O)C)OC(=O)C
5479,33258,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,CC1=CC(=C(C=C1S(=O)(=O)[O-])OC)N=NC2=C(C=CC3=C2C=CC(=C3)S(=O)(=O)[O-])O.[Na+].[Na+]
5479,11177,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5479,14055602,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
5479,26042,0,CCS(=O)(=O)CCN1C(=NC=C1[N+](=O)[O-])C,O=[Ti]=O
5487,134601,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N
5487,6251,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,C(C(C(C(C(CO)O)O)O)O)O
5487,16211032,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
5487,23706213,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
5487,24261,0,C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl,O=[Si]=O
5560,121950,1,C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)NC(N2)C(Cl)Cl,CC(CO)O.CC(=O)O.CO.C(CC(=O)O)C(=O)O
5665,237332,1,C=CC(CCC(=O)O)N,C1=C(OC(=C1)C=O)CO
5743,6134,0,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
5743,11177,0,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5743,14055602,0,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,COC1C(OC(C(C1O)O)OC2C(OC(C(C2O)O)OC)CO)CO
5750,62698,0,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2.Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3C(OC(C(C3O)O)O)CO)CO)O)O)O)O
5750,5281,0,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2.Cl,CCCCCCCCCCCCCCCCCC(=O)O
5833,11177,1,CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
5833,517055,1,CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C,C1=CC=C(C=C1)C(=O)[O-].[Na+]
5977,5311266,1,CC(C)(C(Cl)(Cl)Cl)O,[O-][Si](=O)O[Si]([O-])([O-])O[Si](=O)[O-].[Mg+2].[Mg+2]
5977,72941614,1,CC(C)(C(Cl)(Cl)Cl)O,O.[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[Na+].[Na+].[Al+3].[Al+3].[Si+4].[Si+4].[Si+4].[Si+4]
6014,6251,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,C(C(C(C(C(CO)O)O)O)O)O
6014,6224,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.[Na+].[Na+].[Na+]
6014,311,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,C(C(=O)O)C(CC(=O)O)(C(=O)O)O
6014,753,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,C(C(CO)O)O
6014,17730,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,C1=CC(=CC=C1N=NC2=C(C=CC3=C2C=CC(=C3)S(=O)(=O)[O-])O)S(=O)(=O)[O-].[Na+].[Na+]
6014,517055,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,C1=CC=C(C=C1)C(=O)[O-].[Na+]
6014,19116,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,C1=CC=C(C=C1)N=NC2=C(C3=C(C=C(C=C3C=C2S(=O)(=O)[O-])S(=O)(=O)[O-])N)O.[Na+].[Na+]
6014,656582,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,C1=CC=C2C(=C1)C(=O)[N-]S2(=O)=O.[Na+]
6014,11177,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
6014,6731,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,C1=CC=C2C(=C1)C=CC(=N2)C3C(=O)C4=CC=CC=C4C3=O
6014,23706213,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,CC(=O)[O-].C(C(C(C(C(C=O)O)O)O)O)O.[Na+]
6014,2537,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,CC1(C2CCC1(C(=O)C2)C)C
6014,2723816,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,CCC(=O)[O-].[Na+]
6014,19700,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,CCN(CC1=CC(=CC=C1)S(=O)(=O)[O-])C2=CC=C(C=C2)C(=C3C=CC(=[N+](CC)CC4=CC(=CC=C4)S(=O)(=O)[O-])C=C3)C5=CC=CC=C5S(=O)(=O)[O-].[Na+].[Na+]
6014,4448381,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,CSCCC(C(=O)NC(CO)C(=O)O)N
6014,26924,0,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C.Cl,O[Si](=O)[O-].O[Si](=O)[O-].[O-][Si](=O)[O-].[O-][Si](=O)[O-].[Mg+2].[Mg+2].[Mg+2]
6084,6134,0,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
6084,6251,0,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl,C(C(C(C(C(CO)O)O)O)O)O
6084,16211032,0,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl,C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)O)CO)O)O)O)O
6084,6917,0,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl,C=CN1CCCC1=O
6084,6328154,0,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC.Cl,CC(=O)O.C(C(C(C(C(C=O)O)O)O)O)O.[Na]
6112,10960,1,C1CSSC1CCCCC(=O)O,CC(=O)OCCO
6112,31404,1,C1CSSC1CCCCC(=O)O,CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C
6112,7175,1,C1CSSC1CCCCC(=O)O,CCCOC(=O)C1=CC=C(C=C1)O
6112,7456,1,C1CSSC1CCCCC(=O)O,COC(=O)C1=CC=C(C=C1)O
6116,516875,1,CC(=O)[O-].CC(=O)[O-].[Ca+2],[O-][Mn](=O)(=O)=O.[K+]
6116,24823,1,CC(=O)[O-].CC(=O)[O-].[Ca+2],[O-][O+]=O
6116,784,1,CC(=O)[O-].CC(=O)[O-].[Ca+2],OO
6196,11177,1,CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O,CCCCCCCCCCCCCCCCCC(=O)[O-].CCCCCCCCCCCCCCCCCC(=O)[O-].[Mg+2]
6253,5234,0,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,[Na+].[Cl-]
6253,31296,0,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,C(Cl)(Br)Br
6253,107689,0,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,CC(C(=O)O)O
6253,3082248,0,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,C=CN1CCCC1=O.C=CO
6354,9989226,1,C1CO1,[O-2].[O-2].[O-2].[Al+3].[Al+3]
7628,5462222,1,B(O)(O)O,[K]
7628,14798,1,B(O)(O)O,[OH-].[Na+]
8753,5359268,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],[Al]
8753,30165,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],[I-]
8753,943,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],[N+](=O)([O-])[O-]
8753,24424,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],[O-]S(=O)(=O)[O-].[Zn+2]
8753,31348,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O
8753,3806114,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],C(C(C(=O)[O-])O)(C(=O)[O-])O
8753,24832095,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],CC(COCC1C(C(C(C(O1)OC)OCC(C)O)OCC(C)O)OC2C(C(C(C(O2)COC)OC3C(C(C(C(O3)CO)OC)O)O)OC)OC)O
8753,56841936,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],O.O.O=[Al]O[Si](=O)O[Si](=O)O[Al]=O
8753,14806,1,CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1.[Cl-],O=[Zn]
